Saved configuration to: runs/scoutv2_brain_constant_action_seed1_20260707-193717/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 470/781 | step=481280 | SPS=632
update 480/781 | step=491520 | SPS=634
update 480/781 | step=491520 | SPS=634
update 480/781 | step=491520 | SPS=633
update 480/781 | step=491520 | SPS=633
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 490/781 | step=501760 | SPS=635
update 490/781 | step=501760 | SPS=635
update 490/781 | step=501760 | SPS=635
update 490/781 | step=501760 | SPS=634
update 500/781 | step=512000 | SPS=636
update 500/781 | step=512000 | SPS=636
update 500/781 | step=512000 | SPS=636
update 500/781 | step=512000 | SPS=636
update 510/781 | step=522240 | SPS=637
update 510/781 | step=522240 | SPS=637
update 510/781 | step=522240 | SPS=637
update 510/781 | step=522240 | SPS=636
update 520/781 | step=532480 | SPS=638
update 520/781 | step=532480 | SPS=638
update 520/781 | step=532480 | SPS=638
update 520/781 | step=532480 | SPS=638
update 530/781 | step=542720 | SPS=639
update 530/781 | step=542720 | SPS=639
update 530/781 | step=542720 | SPS=639
update 530/781 | step=542720 | SPS=639
update 540/781 | step=552960 | SPS=640
update 540/781 | step=552960 | SPS=640
update 540/781 | step=552960 | SPS=640
update 540/781 | step=552960 | SPS=640
update 550/781 | step=563200 | SPS=641
update 550/781 | step=563200 | SPS=641
update 550/781 | step=563200 | SPS=641
update 550/781 | step=563200 | SPS=641
update 560/781 | step=573440 | SPS=642
update 560/781 | step=573440 | SPS=642
update 560/781 | step=573440 | SPS=642
update 560/781 | step=573440 | SPS=641
update 570/781 | step=583680 | SPS=643
update 570/781 | step=583680 | SPS=643
update 570/781 | step=583680 | SPS=642
update 570/781 | step=583680 | SPS=643
update 580/781 | step=593920 | SPS=644
update 580/781 | step=593920 | SPS=644
update 580/781 | step=593920 | SPS=644
update 580/781 | step=593920 | SPS=643
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 590/781 | step=604160 | SPS=645
update 590/781 | step=604160 | SPS=645
update 590/781 | step=604160 | SPS=644
update 590/781 | step=604160 | SPS=644
update 600/781 | step=614400 | SPS=646
